query_id,corpus_id,score
q1a72cdf6,d1a724228,0.011925401166081429
q1a72cdf6,d1a7261ea,0.00904915202409029
q1a726442,d1a7265a0,0.931916356086731
q1a726442,d1a720dee,0.8491851687431335
q1a726442,d1a72ff9c,0.8166554570198059
q1a726442,d1a72c798,0.6882385015487671
q1a726442,d1a724bd8,0.2520483434200287
q1a726442,d1a721fa0,0.1542998105287552
q1a726442,d1a72c40a,0.12105073779821396
q1a726442,d1a72a5d8,0.08791575580835342
q1a726442,d1a7210fa,0.0738365426659584
q1a71e080,d1a71e1e8,0.7839392423629761
q1a71e080,d1a71b952,0.6094549894332886
q1a71e080,d1a718108,0.3034329116344452
q1a71e080,d1a719184,0.24353039264678955
q1a71e080,d1a717032,0.22942335903644562
q1a71e080,d1a719972,0.18273192644119263
q1a71e080,d1a7161fa,0.17736902832984924
q1a71e080,d1a71f7d2,0.14828164875507355
q1a71e080,d1a713c66,0.09096959978342056
q1a71e080,d1a71f2f0,0.08243858814239502
q1a7171f4,d1a71726c,0.3317369520664215
q1a7171f4,d1a71d310,0.061115242540836334
q1a7171f4,d1a7138d8,0.048645030707120895
q1a7171f4,d1a719972,0.0377964973449707
q1a7171f4,d1a7161fa,0.032964423298835754
q1a7171f4,d1a712ec4,0.031789716333150864
q1a7171f4,d1a714f9e,0.029830731451511383
q1a7171f4,d1a719490,0.024462725967168808
q1a7171f4,d1a7174c4,0.023102711886167526
q1a7171f4,d1a7127d0,0.021816616877913475
q1a72f0a6,d1a72f100,0.5459399819374084
q1a72f0a6,d1a729b42,0.42248138785362244
q1a72f0a6,d1a7237ce,0.21423114836215973
q1a72f0a6,d1a72bce4,0.18750469386577606
q1a72f0a6,d1a727b8a,0.13085106015205383
q1a72f0a6,d1a722c66,0.1281430423259735
q1a72f0a6,d1a72aac4,0.11705663055181503
q1a72f0a6,d1a7249da,0.1078222468495369
q1a72f0a6,d1a72d184,0.10454149544239044
q1a72f0a6,d1a72fbe6,0.08190829306840897
q1a7226bc,d1a72c798,0.10833057761192322
q1a7226bc,d1a7265a0,0.09431856870651245
q1a7226bc,d1a723c42,0.08477284014225006
q1a7226bc,d1a72df58,0.08395813405513763
q1a7226bc,d1a7227c0,0.07635961472988129
q1a7226bc,d1a72d184,0.07295985519886017
q1a7226bc,d1a72dc10,0.06723381578922272
q1a7226bc,d1a72fbe6,0.06351152807474136
q1a7226bc,d1a728170,0.05114441365003586
q1a7226bc,d1a7270c2,0.04003111273050308
q1a71f962,d1a71fa20,0.6821721196174622
q1a71f962,d1a71ea1c,0.5468113422393799
q1a71f962,d1a71f084,0.5291910171508789
q1a71f962,d1a71b628,0.45391592383384705
q1a71f962,d1a714a58,0.4473884105682373
q1a71f962,d1a711c7c,0.41805586218833923
q1a71f962,d1a7161fa,0.3225478231906891
q1a71f962,d1a71df22,0.3082844614982605
q1a71f962,d1a711510,0.2309548407793045
q1a738c3c,d1a738d04,0.8999775648117065
q1a738c3c,d1a7310a4,0.8412138223648071
q1a738c3c,d1a738fb6,0.6342493891716003
q1a738c3c,d1a73f564,0.5497137308120728
q1a738c3c,d1a736f40,0.26526904106140137
q1a738c3c,d1a73e9d4,0.2200075089931488
q1a738c3c,d1a73bfc2,0.16959863901138306
q1a738c3c,d1a7334da,0.0878218337893486
q1a738c3c,d1a73afdc,0.06992833316326141
q1a738c3c,d1a734e2a,0.03429725393652916
q1a73e8a8,d1a73e9d4,0.48191767930984497
q1a73e8a8,d1a73e024,0.40260404348373413
q1a73e8a8,d1a7384c6,0.16051620244979858
q1a73e8a8,d1a735816,0.13145196437835693
q1a73e8a8,d1a731540,0.08791575580835342
q1a73e8a8,d1a734aec,0.05211988463997841
q1a73e8a8,d1a736f40,0.04832066595554352
q1a73e8a8,d1a73dc6e,0.03976178541779518
q1a73e8a8,d1a7310a4,0.03564167767763138
q1a73e8a8,d1a738d04,0.03371979296207428
q1a73f500,d1a73f564,0.795229434967041
q1a73f500,d1a7310a4,0.12073936313390732
q1a73f500,d1a73afdc,0.06393101066350937
q1a73f500,d1a738d04,0.05490903556346893
q1a73f500,d1a73899e,0.05454529821872711
q1a73f500,d1a7334da,0.05388432368636131
q1a73f500,d1a736f40,0.053467653691768646
q1a73f500,d1a7337aa,0.04364628717303276
q1a73f500,d1a73bfc2,0.03418100252747536
q1a73841c,d1a7384c6,0.8005208969116211
q1a73841c,d1a7324d6,0.6041426062583923
q1a73841c,d1a73dc6e,0.1029614731669426
q1a73841c,d1a7326f2,0.10161639004945755
q1a73841c,d1a735816,0.08670182526111603
q1a73841c,d1a73fa6e,0.07217118889093399
q1a73841c,d1a733a98,0.06901923567056656
q1a73841c,d1a73a08c,0.06268024444580078
q1a73841c,d1a737b0c,0.056138068437576294
q1a723e4a,d1a723f4e,0.8256041407585144
q1a723e4a,d1a720542,0.6879869699478149
q1a723e4a,d1a72c19e,0.6147415041923523
q1a723e4a,d1a721d34,0.39971843361854553
q1a723e4a,d1a72cac2,0.3427700102329254
q1a723e4a,d1a724e76,0.21835291385650635
q1a723e4a,d1a722c66,0.21216708421707153
q1a723e4a,d1a727b8a,0.18554873764514923
q1a723972,d1a727b8a,0.6111272573471069
q1a723972,d1a72f8c6,0.45217365026474
q1a723972,d1a72e1ec,0.4385693371295929
q1a723972,d1a723a30,0.4252000153064728
q1a723972,d1a726870,0.2896835505962372
q1a723972,d1a72bce4,0.18198931217193604
q1a723972,d1a728c1a,0.15376535058021545
q1a723972,d1a722c66,0.13212239742279053
q1a723972,d1a729e44,0.08504600822925568
q1a723972,d1a726af0,0.06577879935503006
q1a72d0ee,d1a723c42,0.1007106602191925
q1a72d0ee,d1a72d184,0.08440987020730972
q1a72d0ee,d1a7237ce,0.07504765689373016
q1a72d0ee,d1a72fbe6,0.0603797510266304
q1a72d0ee,d1a7255f6,0.05069136247038841
q1a72d0ee,d1a720542,0.04919023439288139
q1a72d0ee,d1a729b42,0.04741273820400238
q1a72d0ee,d1a7296ba,0.045036621391773224
q1a72d0ee,d1a7265a0,0.04478529095649719
q1a72d0ee,d1a72c798,0.034648291766643524
q1a735b7c,d1a735c44,0.47577640414237976
q1a735b7c,d1a7362fc,0.20987461507320404
q1a735b7c,d1a731c70,0.1532324254512787
q1a735b7c,d1a735294,0.1223660558462143
q1a735b7c,d1a73e024,0.1075969859957695
q1a735b7c,d1a7384c6,0.09715905785560608
q1a735b7c,d1a735816,0.07619448006153107
q1a735b7c,d1a73cf94,0.07464193552732468
q1a735b7c,d1a73ba68,0.051888804882764816
q1a735b7c,d1a73ee34,0.04438593238592148
q1a711416,d1a711510,0.889154314994812
q1a711416,d1a715854,0.5428881049156189
q1a711416,d1a71df22,0.36936113238334656
q1a711416,d1a71456c,0.13031886518001556
q1a711416,d1a718a36,0.12439396977424622
q1a711416,d1a715e30,0.12217739224433899
q1a711416,d1a71fc46,0.09715905785560608
q1a711416,d1a7169c0,0.06613978743553162
q1a711416,d1a71d5a4,0.05971831455826759
q1a71b56a,d1a71cca8,0.6889923214912415
q1a71b56a,d1a71be0c,0.5337139964103699
q1a71b56a,d1a715a70,0.5234940052032471
q1a71b56a,d1a71da5e,0.5139861702919006
q1a71b56a,d1a717e60,0.4994879364967346
q1a71b56a,d1a717032,0.34793633222579956
q1a71b56a,d1a713c66,0.3047969341278076
q1a71b56a,d1a719184,0.18077130615711212
q1a71b56a,d1a7161fa,0.13599933683872223
q1a71986e,d1a719972,0.9024810194969177
q1a71986e,d1a71b952,0.6535919308662415
q1a71986e,d1a71e1e8,0.6509339809417725
q1a71986e,d1a71f7d2,0.5911810994148254
q1a71986e,d1a7161fa,0.2532515227794647
q1a71986e,d1a71cfa0,0.17904232442378998
q1a71986e,d1a7155e8,0.09715905785560608
q1a71986e,d1a71456c,0.09145529568195343
q1a71986e,d1a71a764,0.07061740756034851
q1a71986e,d1a71fa20,0.05958684906363487
q1a71de32,d1a71df22,0.34999969601631165
q1a71de32,d1a711510,0.1315188854932785
q1a71de32,d1a7187f2,0.07375644892454147
q1a71de32,d1a715e30,0.05460576340556145
q1a71de32,d1a7155e8,0.04751870781183243
q1a71de32,d1a71ea1c,0.04564530402421951
q1a71de32,d1a715854,0.045087046921253204
q1a71de32,d1a719972,0.0418248176574707
q1a71de32,d1a7174c4,0.04016643390059471
q1a71de32,d1a712ba4,0.037036795169115067
q1a73eb46,d1a73ec0e,0.22712668776512146
q1a73eb46,d1a7331d8,0.09562799334526062
q1a73eb46,d1a73e024,0.08164430409669876
q1a73eb46,d1a73e9d4,0.07999034225940704
q1a73eb46,d1a732a94,0.07644230127334595
q1a73eb46,d1a735816,0.06894397735595703
q1a73eb46,d1a7322b0,0.06708697229623795
q1a73eb46,d1a736f40,0.06158764660358429
q1a73eb46,d1a73dc6e,0.05080427601933479
q1a73b158,d1a73b248,0.8808075785636902
q1a73b158,d1a7303b6,0.2639649212360382
q1a73b158,d1a730672,0.20154628157615662
q1a73b158,d1a73f2c6,0.1383572369813919
q1a73b158,d1a734402,0.13333645462989807
q1a73b158,d1a732ce2,0.09746788442134857
q1a73b158,d1a737b0c,0.09654402732849121
q1a73b158,d1a731ff4,0.06393101066350937
q1a73b158,d1a73ad20,0.06051285192370415
q1a736766,d1a73e024,0.1011892557144165
q1a736766,d1a737b0c,0.0867946520447731
q1a736766,d1a7310a4,0.07399696856737137
q1a736766,d1a735816,0.06379090249538422
q1a736766,d1a73cf94,0.06057951971888542
q1a736766,d1a736f40,0.05533628538250923
q1a736766,d1a73c530,0.04652104154229164
q1a736766,d1a7322b0,0.04559428617358208
q1a736766,d1a738d04,0.039494194090366364
q1a736766,d1a736cca,0.031076189130544662
q1a72f2ea,d1a72b046,0.9125065803527832
q1a72f2ea,d1a725f60,0.9100431799888611
q1a72f2ea,d1a72f362,0.8952392935752869
q1a72f2ea,d1a72ed36,0.8719229102134705
q1a72f2ea,d1a720dee,0.6651719212532043
q1a72f2ea,d1a72df58,0.6594056487083435
q1a72f2ea,d1a7255f6,0.641288161277771
q1a72f2ea,d1a72d184,0.34013494849205017
q1a72f2ea,d1a7253e4,0.17528413236141205
q1a72f2ea,d1a72fbe6,0.10226006805896759
q1a71d16c,d1a71d310,0.9293444752693176
q1a71d16c,d1a71e1e8,0.19580964744091034
q1a71d16c,d1a71fa20,0.17113076150417328
q1a71d16c,d1a7138d8,0.11194819957017899
q1a71d16c,d1a719972,0.10787861049175262
q1a71d16c,d1a71aebc,0.07248569279909134
q1a71d16c,d1a71cfa0,0.06247400864958763
q1a71d16c,d1a717c44,0.04704361781477928
q1a71d16c,d1a7127d0,0.024239996448159218
q1a71242e,d1a712532,0.7746691107749939
q1a71242e,d1a7138d8,0.2847355604171753
q1a71242e,d1a715e30,0.12407521158456802
q1a71242e,d1a711c7c,0.09522336721420288
q1a71242e,d1a716c9a,0.07170175760984421
q1a71242e,d1a711510,0.05472688004374504
q1a71242e,d1a71ac1e,0.0438423678278923
q1a71242e,d1a71f084,0.0374147929251194
q1a71242e,d1a71b628,0.037036795169115067
q1a7217d0,d1a7218e8,0.68369460105896
q1a7217d0,d1a72083a,0.04549240693449974
q1a7217d0,d1a7227c0,0.04089556634426117
q1a7217d0,d1a72d99a,0.03572233021259308
q1a7217d0,d1a727810,0.03429725393652916
q1a7217d0,d1a7253e4,0.032335229218006134
q1a7217d0,d1a72ba82,0.030655549839138985
q1a7217d0,d1a7255f6,0.030309224501252174
q1a7217d0,d1a7296ba,0.028961461037397385
q1a732f1c,d1a732f9e,0.8545089960098267
q1a732f1c,d1a7362fc,0.3373132050037384
q1a732f1c,d1a73ab0e,0.29016605019569397
q1a732f1c,d1a73d6ec,0.18813033401966095
q1a732f1c,d1a731c70,0.15560412406921387
q1a732f1c,d1a7331d8,0.09371964633464813
q1a732f1c,d1a735294,0.07431881129741669
q1a732f1c,d1a73b46e,0.06871865689754486
q1a7217f8,d1a72bce4,0.1152520403265953
q1a7217f8,d1a7218e8,0.09715905785560608
q1a7217f8,d1a7265a0,0.06827002763748169
q1a7217f8,d1a7237ce,0.061384763568639755
q1a7217f8,d1a72f100,0.04646908864378929
q1a7217f8,d1a72ad94,0.04267837107181549
q1a7217f8,d1a72fbe6,0.03391123190522194
q1a7217f8,d1a722c66,0.032298583537340164
q1a7217f8,d1a72bf32,0.02520047314465046
q1a7217f8,d1a72dc10,0.014924061484634876
q1a73fa0a,d1a73fa6e,0.26811495423316956
q1a73fa0a,d1a733a98,0.09502164274454117
q1a73fa0a,d1a73dc6e,0.09451897442340851
q1a73fa0a,d1a731ff4,0.07023382186889648
q1a73fa0a,d1a7309a6,0.06760221719741821
q1a73fa0a,d1a738034,0.0637209489941597
q1a73fa0a,d1a73899e,0.056076012551784515
q1a73fa0a,d1a73e9d4,0.03818194195628166
q1a73fa0a,d1a73e402,0.034844812005758286
q1a71ada4,d1a71aebc,0.9010274410247803
q1a71ada4,d1a71cfa0,0.1293259859085083
q1a71ada4,d1a71e1e8,0.12529021501541138
q1a71ada4,d1a719972,0.1115991473197937
q1a71ada4,d1a718d56,0.10520155727863312
q1a71ada4,d1a71d310,0.09542550146579742
q1a71ada4,d1a7161fa,0.09184551239013672
q1a71ada4,d1a717c44,0.06606742739677429
q1a71ada4,d1a71fa20,0.06295620650053024
q1a730fdc,d1a7310a4,0.9020676016807556
q1a730fdc,d1a73bfc2,0.8377398252487183
q1a730fdc,d1a73cf94,0.43108177185058594
q1a730fdc,d1a738d04,0.35046637058258057
q1a730fdc,d1a73c530,0.3271419405937195
q1a730fdc,d1a7322b0,0.20827588438987732
q1a730fdc,d1a737b0c,0.17779690027236938
q1a730fdc,d1a73e024,0.1669335812330246
q1a730fdc,d1a735816,0.14939509332180023
q1a733458,d1a7334da,0.42577293515205383
q1a733458,d1a73bfc2,0.32338058948516846
q1a733458,d1a73afdc,0.2581650912761688
q1a733458,d1a738fb6,0.17638801038265228
q1a733458,d1a734e2a,0.11802905052900314
q1a733458,d1a735816,0.09933926165103912
q1a733458,d1a732ce2,0.08623896539211273
q1a733458,d1a73f564,0.04924507066607475
q1a7189fa,d1a718a36,0.8872928023338318
q1a7189fa,d1a71456c,0.2981954514980316
q1a7189fa,d1a71da5e,0.23917201161384583
q1a7189fa,d1a712532,0.19990120828151703
q1a7189fa,d1a71479c,0.19369620084762573
q1a7189fa,d1a717e60,0.1235666573047638
q1a7189fa,d1a71f084,0.1096392422914505
q1a7189fa,d1a71b628,0.10941065847873688
q1a7189fa,d1a716c9a,0.09145529568195343
q1a713b58,d1a713c66,0.9132521152496338
q1a713b58,d1a7161fa,0.5789487361907959
q1a713b58,d1a71b272,0.5772338509559631
q1a713b58,d1a71f2f0,0.3909645676612854
q1a713b58,d1a717032,0.3398062586784363
q1a713b58,d1a7174c4,0.19429172575473785
q1a713b58,d1a71f7d2,0.15606659650802612
q1a713b58,d1a71f534,0.14145950973033905
q1a713b58,d1a718108,0.11229818314313889
q1a72be74,d1a72bf32,0.9476191401481628
q1a72be74,d1a722c66,0.3376407325267792
q1a72be74,d1a72bce4,0.27329960465431213
q1a72be74,d1a723a30,0.18124903738498688
q1a72be74,d1a72f8c6,0.16881614923477173
q1a72be74,d1a72d184,0.16791369020938873
q1a72be74,d1a722a18,0.14984241127967834
q1a72be74,d1a727b8a,0.12972235679626465
q1a72be74,d1a722202,0.08670182526111603
q1a72be74,d1a726af0,0.06520502269268036
q1a714c74,d1a714cd8,0.7642768621444702
q1a714c74,d1a71dd10,0.5971152186393738
q1a714c74,d1a71f2f0,0.22609978914260864
q1a714c74,d1a7179c4,0.16394038498401642
q1a714c74,d1a7161fa,0.14791204035282135
q1a714c74,d1a718108,0.12683948874473572
q1a714c74,d1a71da5e,0.1127663105726242
q1a714c74,d1a7122a8,0.09145529568195343
q1a714c74,d1a71e79c,0.07077138125896454
q1a714c74,d1a71ca46,0.05545893684029579
q1a719c24,d1a7161fa,0.1126491129398346
q1a719c24,d1a71a016,0.0959324836730957
q1a719c24,d1a7118d0,0.0762770026922226
q1a719c24,d1a71febc,0.07256453484296799
q1a719c24,d1a71fa20,0.06358125805854797
q1a719c24,d1a7155e8,0.06344186514616013
q1a719c24,d1a715854,0.06077989563345909
q1a719c24,d1a7138d8,0.04946500435471535
q1a719c24,d1a7174c4,0.048699285835027695
q1a719c24,d1a71ea1c,0.04030218720436096
q1a713eaa,d1a713f36,0.9134376049041748
q1a713eaa,d1a71a9bc,0.7180613279342651
q1a713eaa,d1a7122a8,0.5743714570999146
q1a713eaa,d1a715322,0.5462304949760437
q1a713eaa,d1a71fa20,0.277630090713501
q1a713eaa,d1a715a70,0.20649409294128418
q1a713eaa,d1a7161fa,0.17017708718776703
q1a713eaa,d1a718d56,0.13863690197467804
q1a71683a,d1a7169c0,0.76805579662323
q1a71683a,d1a71b628,0.42019566893577576
q1a71683a,d1a71f084,0.18159709870815277
q1a71683a,d1a715e30,0.15645286440849304
q1a71683a,d1a716c9a,0.1476168930530548
q1a71683a,d1a711c7c,0.12919409573078156
q1a71683a,d1a713428,0.07786069810390472
q1a71683a,d1a712532,0.05899857357144356
q1a71683a,d1a719184,0.054666291922330856
q1a731eb4,d1a73e024,0.16265946626663208
q1a731eb4,d1a738fb6,0.1242663785815239
q1a731eb4,d1a735816,0.11447761207818985
q1a731eb4,d1a733a98,0.09522336721420288
q1a731eb4,d1a736f40,0.08791575580835342
q1a731eb4,d1a739632,0.08670182526111603
q1a731eb4,d1a731748,0.07719023525714874
q1a731eb4,d1a7337aa,0.06642989069223404
q1a731eb4,d1a739e3e,0.05539757385849953
q1a731eb4,d1a73899e,0.05358638986945152
q1a7198fa,d1a719972,0.9063304662704468
q1a7198fa,d1a71e1e8,0.7909992337226868
q1a7198fa,d1a715854,0.31185683608055115
q1a7198fa,d1a71b952,0.21544188261032104
q1a7198fa,d1a71cfa0,0.1781826913356781
q1a7198fa,d1a7161fa,0.1767713725566864
q1a7198fa,d1a711510,0.14096209406852722
q1a7198fa,d1a71f7d2,0.13738220930099487
q1a7198fa,d1a71f084,0.09155271202325821
q1a7198fa,d1a719d6e,0.05200422182679176
q1a71b13c,d1a7118d0,0.4629348814487457
q1a71b13c,d1a71da5e,0.17749732732772827
q1a71b13c,d1a71f2f0,0.11675417423248291
q1a71b13c,d1a7155e8,0.11471538990736008
q1a71b13c,d1a715a70,0.11453700810670853
q1a71b13c,d1a71ca46,0.0440392941236496
q1a71b13c,d1a711fd8,0.043989986181259155
q1a71b13c,d1a71bb78,0.039494194090366364
q1a71b13c,d1a717032,0.0374147929251194
q1a71b13c,d1a713c66,0.033039215952157974
q1a71fb2e,d1a71fc46,0.8116912841796875
q1a71fb2e,d1a715854,0.5018316507339478
q1a71fb2e,d1a71e79c,0.2943320572376251
q1a71fb2e,d1a71d82e,0.27868157625198364
q1a71fb2e,d1a71f084,0.20032328367233276
q1a71fb2e,d1a7161fa,0.1936047077178955
q1a71fb2e,d1a711510,0.1669335812330246
q1a71fb2e,d1a71c082,0.11329499632120132
q1a718680,d1a717c44,0.8269498348236084
q1a718680,d1a7187f2,0.7309246063232422
q1a718680,d1a714a58,0.58294278383255
q1a718680,d1a71ea1c,0.44405901432037354
q1a718680,d1a7155e8,0.385051429271698
q1a718680,d1a71456c,0.22091375291347504
q1a718680,d1a718a36,0.21767862141132355
q1a718680,d1a71cfa0,0.15996427834033966
q1a718680,d1a7138d8,0.14902319014072418
q1a721f5a,d1a721fa0,0.8568245768547058
q1a721f5a,d1a725f60,0.39040666818618774
q1a721f5a,d1a72a812,0.2553417682647705
q1a721f5a,d1a72bce4,0.16725976765155792
q1a721f5a,d1a722c66,0.15315639972686768
q1a721f5a,d1a72d99a,0.14124614000320435
q1a721f5a,d1a7218e8,0.1121814101934433
q1a721f5a,d1a723a30,0.09767424315214157
q1a721f5a,d1a727b8a,0.07786069810390472
q1a715728,d1a715854,0.790805459022522
q1a715728,d1a71c082,0.041404180228710175
q1a715728,d1a71fc46,0.040483880788087845
q1a715728,d1a713428,0.03285253420472145
q1a715728,d1a711c7c,0.03285253420472145
q1a715728,d1a7174c4,0.03244541585445404
q1a715728,d1a71a764,0.02692515216767788
q1a715728,d1a7179c4,0.024914193898439407
q1a715728,d1a7118d0,0.02117578126490116
q1a721550,d1a721654,0.715205729007721
q1a721550,d1a72250e,0.03958319500088692
q1a721550,d1a722f4a,0.03716238588094711
q1a721550,d1a72e818,0.03608741611242294
q1a721550,d1a72df58,0.03472677618265152
q1a721550,d1a7227c0,0.03456998988986015
q1a721550,d1a72dc10,0.03121764585375786
q1a721550,d1a72ed36,0.029027443379163742
q1a721550,d1a728170,0.027420785278081894
q1a73edf8,d1a73ee34,0.7843359708786011
q1a73edf8,d1a731ff4,0.465120792388916
q1a73edf8,d1a73dc6e,0.3458124101161957
q1a73edf8,d1a735816,0.281502366065979
q1a73edf8,d1a73f2c6,0.2727290093898773
q1a73edf8,d1a73fa6e,0.21031218767166138
q1a73edf8,d1a73e024,0.17960283160209656
q1a73edf8,d1a734aec,0.17848318815231323
q1a73edf8,d1a73e9d4,0.0675283744931221
q1a724386,d1a7250b0,0.05790221691131592
q1a724386,d1a72ba82,0.054424554109573364
q1a724386,d1a726870,0.053349170833826065
q1a724386,d1a72ccde,0.04693865403532982
q1a724386,d1a72fbe6,0.04196592792868614
q1a724386,d1a724228,0.03318930044770241
q1a724386,d1a72ad94,0.03262986242771149
q1a724386,d1a72bf32,0.030795147642493248
q1a724386,d1a7296ba,0.027296049520373344
q1a724386,d1a7261ea,0.018878335133194923
q1a7351f4,d1a73d6ec,0.7684731483459473
q1a7351f4,d1a735294,0.7382357120513916
q1a7351f4,d1a7362fc,0.6453216075897217
q1a7351f4,d1a73cf94,0.6244086027145386
q1a7351f4,d1a731c70,0.4237686097621918
q1a7351f4,d1a7322b0,0.21820294857025146
q1a7351f4,d1a73e024,0.2150460183620453
q1a7351f4,d1a7384c6,0.21255913376808167
q1a7351f4,d1a73a62c,0.14999175071716309
q1a7351f4,d1a735816,0.13912740349769592
q1a73d624,d1a73d6ec,0.4125070571899414
q1a73d624,d1a735294,0.2757209539413452
q1a73d624,d1a7362fc,0.21785327792167664
q1a73d624,d1a73cf94,0.1835646778345108
q1a73d624,d1a735c44,0.17494559288024902
q1a73d624,d1a7331d8,0.16178351640701294
q1a73d624,d1a731c70,0.1423155963420868
q1a73d624,d1a73ab0e,0.1294580101966858
q1a73d624,d1a7376e8,0.11693554371595383
q1a73d624,d1a7322b0,0.10247544199228287
q1a7157be,d1a715854,0.7493996024131775
q1a7157be,d1a718a36,0.30321621894836426
q1a7157be,d1a71f084,0.22686967253684998
q1a7157be,d1a711510,0.15996427834033966
q1a7157be,d1a715e30,0.12230314314365387
q1a7157be,d1a71456c,0.06642989069223404
q1a7157be,d1a71d5a4,0.04693865403532982
q1a7157be,d1a7169c0,0.04463512822985649
q1a7157be,d1a719d6e,0.043159738183021545
q1a71d554,d1a718108,0.45188334584236145
q1a71d554,d1a713428,0.3460775911808014
q1a71d554,d1a711510,0.2793961763381958
q1a71d554,d1a717e60,0.22235417366027832
q1a71d554,d1a7161fa,0.20415177941322327
q1a71d554,d1a71dd10,0.16539111733436584
q1a71d554,d1a7122a8,0.12092611938714981
q1a71d554,d1a71b272,0.10906856507062912
q1a71d554,d1a71fa20,0.10443185269832611
q1a71d554,d1a719738,0.10161639004945755
q1a73690a,d1a7369d2,0.6361502408981323
q1a73690a,d1a731306,0.5860733985900879
q1a73690a,d1a73bd10,0.5237863659858704
q1a73690a,d1a739434,0.4507225751876831
q1a73690a,d1a732ce2,0.27248936891555786
q1a73690a,d1a738764,0.2278217226266861
q1a73690a,d1a73bfc2,0.18710331618785858
q1a73690a,d1a736f40,0.12992094457149506
q1a73690a,d1a73e6aa,0.1223660558462143
q1a73690a,d1a735816,0.10992555320262909
q1a713784,d1a7138d8,0.7262901663780212
q1a713784,d1a71d310,0.24720558524131775
q1a713784,d1a711510,0.15730535984039307
q1a713784,d1a715854,0.15715008974075317
q1a713784,d1a717c44,0.14346376061439514
q1a713784,d1a718a36,0.13655108213424683
q1a713784,d1a71ac1e,0.09633977711200714
q1a713784,d1a71456c,0.08962196111679077
q1a713784,d1a719d6e,0.061317287385463715
q1a728364,d1a7283d2,0.9491111636161804
q1a728364,d1a72e818,0.8282873034477234
q1a728364,d1a726d7a,0.7431870698928833
q1a728364,d1a7290b6,0.15164265036582947
q1a728364,d1a72a5d8,0.14710155129432678
q1a728364,d1a72dc10,0.14025406539440155
q1a728364,d1a72ff9c,0.12561163306236267
q1a728364,d1a724bd8,0.12458554655313492
q1a73e628,d1a73e6aa,0.8943567872047424
q1a73e628,d1a736f40,0.8599583506584167
q1a73e628,d1a73dc6e,0.6643884181976318
q1a73e628,d1a738034,0.5789487361907959
